35.6258 	EXP 	esp_Word: autoDraw = True
35.6258 	EXP 	esp_Si: autoDraw = True
35.6258 	EXP 	esp_No: autoDraw = True
35.7283 	DATA 	Keypress: 1
35.7301 	EXP 	New trial (rep=0, index=4): OrderedDict([('Order', 2), ('Word', 'pellizcar'), ('Translation', 'pinch'), ('corrAnsEspV', 1)])
35.7420 	EXP 	esp_Word: autoDraw = False
35.7420 	EXP 	esp_Si: autoDraw = False
35.7420 	EXP 	esp_No: autoDraw = False
35.7420 	EXP 	esp_Word: text = 'pellizcar'
35.9582 	EXP 	esp_Word: autoDraw = True
35.9582 	EXP 	esp_Si: autoDraw = True
35.9582 	EXP 	esp_No: autoDraw = True
36.9756 	DATA 	Keypress: 4
36.9777 	EXP 	New trial (rep=0, index=5): OrderedDict([('Order', 3), ('Word', 'pulmones'), ('Translation', 'lungs'), ('corrAnsEspV', 1)])
36.9881 	EXP 	esp_Word: autoDraw = False
36.9881 	EXP 	esp_Si: autoDraw = False
36.9881 	EXP 	esp_No: autoDraw = False
36.9881 	EXP 	esp_Word: text = 'pulmones'
37.1744 	DATA 	Keypress: 4
37.1909 	EXP 	New trial (rep=0, index=6): OrderedDict([('Order', 4), ('Word', 'batillón'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
37.2047 	EXP 	esp_Word: autoDraw = True
37.2047 	EXP 	esp_Si: autoDraw = True
37.2047 	EXP 	esp_No: autoDraw = True
37.2047 	EXP 	esp_Word: autoDraw = False
37.2047 	EXP 	esp_Si: autoDraw = False
37.2047 	EXP 	esp_No: autoDraw = False
37.2047 	EXP 	esp_Word: text = 'batillón'
37.4216 	EXP 	esp_Word: autoDraw = True
37.4216 	EXP 	esp_Si: autoDraw = True
37.4216 	EXP 	esp_No: autoDraw = True
37.9902 	DATA 	Keypress: 1
37.9920 	EXP 	New trial (rep=0, index=7): OrderedDict([('Order', 5), ('Word', 'zapato'), ('Translation', 'shoe'), ('corrAnsEspV', 1)])
38.0028 	EXP 	esp_Word: autoDraw = False
38.0028 	EXP 	esp_Si: autoDraw = False
38.0028 	EXP 	esp_No: autoDraw = False
38.0028 	EXP 	esp_Word: text = 'zapato'
38.2200 	EXP 	esp_Word: autoDraw = True
38.2200 	EXP 	esp_Si: autoDraw = True
38.2200 	EXP 	esp_No: autoDraw = True
38.2396 	DATA 	Keypress: 1
38.2413 	EXP 	New trial (rep=0, index=8): OrderedDict([('Order', 6), ('Word', 'tergiversar'), ('Translation', 'distort'), ('corrAnsEspV', 1)])
38.2522 	EXP 	esp_Word: autoDraw = False
38.2522 	EXP 	esp_Si: autoDraw = False
38.2522 	EXP 	esp_No: autoDraw = False
38.2522 	EXP 	esp_Word: text = 'tergiversar'
38.4692 	EXP 	esp_Word: autoDraw = True
38.4692 	EXP 	esp_Si: autoDraw = True
38.4692 	EXP 	esp_No: autoDraw = True
38.5388 	DATA 	Keypress: 1
38.5405 	EXP 	New trial (rep=0, index=9): OrderedDict([('Order', 7), ('Word', 'pésimo'), ('Translation', 'abysmal'), ('corrAnsEspV', 1)])
38.5516 	EXP 	esp_Word: autoDraw = False
38.5516 	EXP 	esp_Si: autoDraw = False
38.5516 	EXP 	esp_No: autoDraw = False
38.5516 	EXP 	esp_Word: text = 'pésimo'
38.7674 	EXP 	esp_Word: autoDraw = True
38.7674 	EXP 	esp_Si: autoDraw = True
38.7674 	EXP 	esp_No: autoDraw = True
38.8382 	DATA 	Keypress: 1
38.8398 	EXP 	New trial (rep=0, index=10): OrderedDict([('Order', 8), ('Word', 'cadeña'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
38.8505 	EXP 	esp_Word: autoDraw = False
38.8505 	EXP 	esp_Si: autoDraw = False
38.8505 	EXP 	esp_No: autoDraw = False
38.8505 	EXP 	esp_Word: text = 'cadeña'
39.0676 	EXP 	esp_Word: autoDraw = True
39.0676 	EXP 	esp_Si: autoDraw = True
39.0676 	EXP 	esp_No: autoDraw = True
56.0962 	DATA 	Keypress: 4
56.0985 	EXP 	New trial (rep=0, index=11): OrderedDict([('Order', 9), ('Word', 'hacha'), ('Translation', 'axe'), ('corrAnsEspV', 1)])
56.1103 	EXP 	esp_Word: autoDraw = False
56.1103 	EXP 	esp_Si: autoDraw = False
56.1103 	EXP 	esp_No: autoDraw = False
56.1103 	EXP 	esp_Word: text = 'hacha'
56.3269 	EXP 	esp_Word: autoDraw = True
56.3269 	EXP 	esp_Si: autoDraw = True
56.3269 	EXP 	esp_No: autoDraw = True
56.9305 	DATA 	Keypress: 4
56.9430 	EXP 	New trial (rep=0, index=12): OrderedDict([('Order', 10), ('Word', 'antar'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
56.9590 	EXP 	esp_Word: autoDraw = False
56.9590 	EXP 	esp_Si: autoDraw = False
56.9590 	EXP 	esp_No: autoDraw = False
56.9590 	EXP 	esp_Word: text = 'antar'
57.1750 	EXP 	esp_Word: autoDraw = True
57.1750 	EXP 	esp_Si: autoDraw = True
57.1750 	EXP 	esp_No: autoDraw = True
57.4595 	DATA 	Keypress: 4
57.4612 	EXP 	New trial (rep=0, index=13): OrderedDict([('Order', 11), ('Word', 'cenefa'), ('Translation', 'edging'), ('corrAnsEspV', 1)])
57.4740 	EXP 	esp_Word: autoDraw = False
57.4740 	EXP 	esp_Si: autoDraw = False
57.4740 	EXP 	esp_No: autoDraw = False
57.4740 	EXP 	esp_Word: text = 'cenefa'
57.6903 	EXP 	esp_Word: autoDraw = True
57.6903 	EXP 	esp_Si: autoDraw = True
57.6903 	EXP 	esp_No: autoDraw = True
57.8757 	DATA 	Keypress: 4
57.8774 	EXP 	New trial (rep=0, index=14): OrderedDict([('Order', 12), ('Word', 'asesinato'), ('Translation', 'murder'), ('corrAnsEspV', 1)])
57.8892 	EXP 	esp_Word: autoDraw = False
57.8892 	EXP 	esp_Si: autoDraw = False
57.8892 	EXP 	esp_No: autoDraw = False
57.8892 	EXP 	esp_Word: text = 'asesinato'
58.1061 	EXP 	esp_Word: autoDraw = True
58.1061 	EXP 	esp_Si: autoDraw = True
58.1061 	EXP 	esp_No: autoDraw = True
58.3090 	DATA 	Keypress: 4
58.3107 	EXP 	New trial (rep=0, index=15): OrderedDict([('Order', 13), ('Word', 'helar'), ('Translation', 'freeze'), ('corrAnsEspV', 1)])
58.3214 	EXP 	esp_Word: autoDraw = False
58.3214 	EXP 	esp_Si: autoDraw = False
58.3214 	EXP 	esp_No: autoDraw = False
58.3214 	EXP 	esp_Word: text = 'helar'
58.5383 	EXP 	esp_Word: autoDraw = True
58.5383 	EXP 	esp_Si: autoDraw = True
58.5383 	EXP 	esp_No: autoDraw = True
58.7579 	DATA 	Keypress: 4
58.7596 	EXP 	New trial (rep=0, index=16): OrderedDict([('Order', 14), ('Word', 'yunque'), ('Translation', 'anvil'), ('corrAnsEspV', 1)])
58.7878 	EXP 	esp_Word: autoDraw = False
58.7878 	EXP 	esp_Si: autoDraw = False
58.7878 	EXP 	esp_No: autoDraw = False
58.7878 	EXP 	esp_Word: text = 'yunque'
58.9873 	EXP 	esp_Word: autoDraw = True
58.9873 	EXP 	esp_Si: autoDraw = True
58.9873 	EXP 	esp_No: autoDraw = True
59.2060 	DATA 	Keypress: 4
59.2076 	EXP 	New trial (rep=0, index=17): OrderedDict([('Order', 15), ('Word', 'regar'), ('Translation', 'water'), ('corrAnsEspV', 1)])
59.2199 	EXP 	esp_Word: autoDraw = False
59.2199 	EXP 	esp_Si: autoDraw = False
59.2199 	EXP 	esp_No: autoDraw = False
59.2199 	EXP 	esp_Word: text = 'regar'
59.4362 	EXP 	esp_Word: autoDraw = True
59.4362 	EXP 	esp_Si: autoDraw = True
59.4362 	EXP 	esp_No: autoDraw = True
59.5557 	DATA 	Keypress: 4
59.5575 	EXP 	New trial (rep=0, index=18): OrderedDict([('Order', 16), ('Word', 'abracer'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
59.5684 	EXP 	esp_Word: autoDraw = False
59.5684 	EXP 	esp_Si: autoDraw = False
59.5684 	EXP 	esp_No: autoDraw = False
59.5684 	EXP 	esp_Word: text = 'abracer'
59.7855 	EXP 	esp_Word: autoDraw = True
59.7855 	EXP 	esp_Si: autoDraw = True
59.7855 	EXP 	esp_No: autoDraw = True
60.1534 	DATA 	Keypress: 1
60.1701 	EXP 	New trial (rep=0, index=19): OrderedDict([('Order', 17), ('Word', 'floroso'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
60.1844 	EXP 	esp_Word: autoDraw = False
60.1844 	EXP 	esp_Si: autoDraw = False
60.1844 	EXP 	esp_No: autoDraw = False
60.1844 	EXP 	esp_Word: text = 'floroso'
60.4008 	EXP 	esp_Word: autoDraw = True
60.4008 	EXP 	esp_Si: autoDraw = True
60.4008 	EXP 	esp_No: autoDraw = True
60.6203 	DATA 	Keypress: 4
60.6222 	EXP 	New trial (rep=0, index=20): OrderedDict([('Order', 18), ('Word', 'arsa'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
60.6326 	EXP 	esp_Word: autoDraw = False
60.6326 	EXP 	esp_Si: autoDraw = False
60.6326 	EXP 	esp_No: autoDraw = False
60.6326 	EXP 	esp_Word: text = 'arsa'
60.8487 	EXP 	esp_Word: autoDraw = True
60.8487 	EXP 	esp_Si: autoDraw = True
60.8487 	EXP 	esp_No: autoDraw = True
61.2022 	DATA 	Keypress: 4
61.2039 	EXP 	New trial (rep=0, index=21): OrderedDict([('Order', 19), ('Word', 'brecedad'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
61.2149 	EXP 	esp_Word: autoDraw = False
61.2149 	EXP 	esp_Si: autoDraw = False
61.2149 	EXP 	esp_No: autoDraw = False
61.2149 	EXP 	esp_Word: text = 'brecedad'
61.4317 	EXP 	esp_Word: autoDraw = True
61.4317 	EXP 	esp_Si: autoDraw = True
61.4317 	EXP 	esp_No: autoDraw = True
61.6663 	DATA 	Keypress: 4
61.6680 	EXP 	New trial (rep=0, index=22): OrderedDict([('Order', 20), ('Word', 'ávido'), ('Translation', 'avid'), ('corrAnsEspV', 1)])
61.6810 	EXP 	esp_Word: autoDraw = False
61.6810 	EXP 	esp_Si: autoDraw = False
61.6810 	EXP 	esp_No: autoDraw = False
61.6810 	EXP 	esp_Word: text = 'ávido'
61.8972 	EXP 	esp_Word: autoDraw = True
61.8972 	EXP 	esp_Si: autoDraw = True
61.8972 	EXP 	esp_No: autoDraw = True
62.1657 	DATA 	Keypress: 4
62.1674 	EXP 	New trial (rep=0, index=23): OrderedDict([('Order', 21), ('Word', 'capillo'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
62.1793 	EXP 	esp_Word: autoDraw = False
62.1793 	EXP 	esp_Si: autoDraw = False
62.1793 	EXP 	esp_No: autoDraw = False
62.1793 	EXP 	esp_Word: text = 'capillo'
62.3961 	EXP 	esp_Word: autoDraw = True
62.3961 	EXP 	esp_Si: autoDraw = True
62.3961 	EXP 	esp_No: autoDraw = True
77.3467 	DATA 	Keypress: escape
77.6209 	EXP 	window1: mouseVisible = True
