,age,gender,birthCountry,raisedCountry,placeResidence,education,houseLanguage,preferLanguage,partNum,date,expName,OS,session,block,expWord,wd_int_syl_str,tar_syl_str,tar_syl,wd_status,matching,lemma,first_3,fillerCarrier,segResp,segRespCorr,exp_pres_order,corrAns,segRespRT
789,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block19,viruela,CV,CVC,pes,word,mismatch,pes,vir,filler06,,1.0,9.0,None,
791,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block48,culseble,CVC,CVC,cul,nonword,match,cul,cul,critical,b,1.0,0.0,b,0.680225
792,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block48,tidencio,CV,CVC,cul,nonword,mismatch,cul,tid,filler02,,1.0,1.0,None,
793,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block48,midena,CV,CVC,cul,nonword,mismatch,cul,mid,filler08,,1.0,2.0,None,
794,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block48,gifema,CV,CVC,cul,nonword,mismatch,cul,gif,filler09,,1.0,3.0,None,
795,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block48,senrera,CVC,CVC,cul,nonword,match,cul,sen,filler05,,1.0,4.0,None,
796,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block48,torsenza,CVC,CVC,cul,nonword,match,cul,tor,filler07,,1.0,5.0,None,
797,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block48,dosgiente,CVC,CVC,cul,nonword,match,cul,dos,filler01,,1.0,6.0,None,
798,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block48,sitena,CV,CVC,cul,nonword,mismatch,cul,sit,filler04,,1.0,7.0,None,
799,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block48,bitena,CV,CVC,cul,nonword,mismatch,cul,bit,filler06,,1.0,8.0,None,
800,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block48,banfalla,CVC,CVC,cul,nonword,match,cul,ban,filler03,,1.0,9.0,None,
802,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block21,pesipa,CV,CV,pe,nonword,match,pes,pes,critical,b,1.0,0.0,b,0.59882
