,age,gender,birthCountry,raisedCountry,placeResidence,education,houseLanguage,preferLanguage,partNum,date,expName,OS,session,block,expWord,wd_int_syl_str,tar_syl_str,tar_syl,wd_status,matching,lemma,first_3,fillerCarrier,segResp,segRespCorr,exp_pres_order,corrAns,segRespRT
161,25,Hombre,otro país,Estados Unidos,Estados Unidos,Un poco de universidad,ambos,inglés,5ce7b1fbb215230001627697,2020-07-24_11h40.37.219,lemma_segmentation,Win32,5f1b2a9e73829712579f747a,block01,pinchazo,CVC,CV,ga,word,mismatch,gar,pin,filler04,,,,,
163,25,Hombre,otro país,Estados Unidos,Estados Unidos,Un poco de universidad,ambos,inglés,5ce7b1fbb215230001627697,2020-07-24_11h40.37.219,lemma_segmentation,Win32,5f1b2a9e73829712579f747a,block13,fensuale,CVC,CVC,gar,nonword,match,gar,fen,filler07,,,,,
164,25,Hombre,otro país,Estados Unidos,Estados Unidos,Un poco de universidad,ambos,inglés,5ce7b1fbb215230001627697,2020-07-24_11h40.37.219,lemma_segmentation,Win32,5f1b2a9e73829712579f747a,block13,cicisa,CV,CVC,gar,nonword,mismatch,gar,cic,filler05,,,,,
165,25,Hombre,otro país,Estados Unidos,Estados Unidos,Un poco de universidad,ambos,inglés,5ce7b1fbb215230001627697,2020-07-24_11h40.37.219,lemma_segmentation,Win32,5f1b2a9e73829712579f747a,block13,sentirro,CVC,CVC,gar,nonword,match,gar,sen,filler03,,,,,
166,25,Hombre,otro país,Estados Unidos,Estados Unidos,Un poco de universidad,ambos,inglés,5ce7b1fbb215230001627697,2020-07-24_11h40.37.219,lemma_segmentation,Win32,5f1b2a9e73829712579f747a,block13,garele,CV,CVC,gar,nonword,mismatch,gar,gar,critical,,,,,
167,25,Hombre,otro país,Estados Unidos,Estados Unidos,Un poco de universidad,ambos,inglés,5ce7b1fbb215230001627697,2020-07-24_11h40.37.219,lemma_segmentation,Win32,5f1b2a9e73829712579f747a,block13,dezida,CV,CVC,gar,nonword,mismatch,gar,dez,filler01,,,,,
168,25,Hombre,otro país,Estados Unidos,Estados Unidos,Un poco de universidad,ambos,inglés,5ce7b1fbb215230001627697,2020-07-24_11h40.37.219,lemma_segmentation,Win32,5f1b2a9e73829712579f747a,block13,suñuela,CV,CVC,gar,nonword,mismatch,gar,suñ,filler08,,,,,
169,25,Hombre,otro país,Estados Unidos,Estados Unidos,Un poco de universidad,ambos,inglés,5ce7b1fbb215230001627697,2020-07-24_11h40.37.219,lemma_segmentation,Win32,5f1b2a9e73829712579f747a,block13,punfullo,CVC,CVC,gar,nonword,match,gar,pun,filler09,,,,,
170,25,Hombre,otro país,Estados Unidos,Estados Unidos,Un poco de universidad,ambos,inglés,5ce7b1fbb215230001627697,2020-07-24_11h40.37.219,lemma_segmentation,Win32,5f1b2a9e73829712579f747a,block13,binima,CV,CVC,gar,nonword,mismatch,gar,bin,filler06,,,,,
171,25,Hombre,otro país,Estados Unidos,Estados Unidos,Un poco de universidad,ambos,inglés,5ce7b1fbb215230001627697,2020-07-24_11h40.37.219,lemma_segmentation,Win32,5f1b2a9e73829712579f747a,block13,dinona,CV,CVC,gar,nonword,mismatch,gar,din,filler02,,,,,
173,25,Hombre,otro país,Estados Unidos,Estados Unidos,Un poco de universidad,ambos,inglés,5ce7b1fbb215230001627697,2020-07-24_11h40.37.219,lemma_segmentation,Win32,5f1b2a9e73829712579f747a,block08,pulgada,CVC,CVC,jor,word,match,jor,pul,filler05,,,,,
174,25,Hombre,otro país,Estados Unidos,Estados Unidos,Un poco de universidad,ambos,inglés,5ce7b1fbb215230001627697,2020-07-24_11h40.37.219,lemma_segmentation,Win32,5f1b2a9e73829712579f747a,block08,venganza,CVC,CVC,jor,word,match,jor,ven,filler02,,,,,
175,25,Hombre,otro país,Estados Unidos,Estados Unidos,Un poco de universidad,ambos,inglés,5ce7b1fbb215230001627697,2020-07-24_11h40.37.219,lemma_segmentation,Win32,5f1b2a9e73829712579f747a,block08,taquilla,CV,CVC,jor,word,mismatch,jor,taq,filler07,,,,,
176,25,Hombre,otro país,Estados Unidos,Estados Unidos,Un poco de universidad,ambos,inglés,5ce7b1fbb215230001627697,2020-07-24_11h40.37.219,lemma_segmentation,Win32,5f1b2a9e73829712579f747a,block08,zapato,CV,CVC,jor,word,mismatch,jor,zap,filler01,,,,,
177,25,Hombre,otro país,Estados Unidos,Estados Unidos,Un poco de universidad,ambos,inglés,5ce7b1fbb215230001627697,2020-07-24_11h40.37.219,lemma_segmentation,Win32,5f1b2a9e73829712579f747a,block08,fastidio,CVC,CVC,jor,word,match,jor,fas,filler03,,,,,
178,25,Hombre,otro país,Estados Unidos,Estados Unidos,Un poco de universidad,ambos,inglés,5ce7b1fbb215230001627697,2020-07-24_11h40.37.219,lemma_segmentation,Win32,5f1b2a9e73829712579f747a,block08,cizalla,CV,CVC,jor,word,mismatch,jor,ciz,filler08,,,,,
179,25,Hombre,otro país,Estados Unidos,Estados Unidos,Un poco de universidad,ambos,inglés,5ce7b1fbb215230001627697,2020-07-24_11h40.37.219,lemma_segmentation,Win32,5f1b2a9e73829712579f747a,block08,vistazo,CVC,CVC,jor,word,match,jor,vis,filler06,,,,,
180,25,Hombre,otro país,Estados Unidos,Estados Unidos,Un poco de universidad,ambos,inglés,5ce7b1fbb215230001627697,2020-07-24_11h40.37.219,lemma_segmentation,Win32,5f1b2a9e73829712579f747a,block08,secuela,CV,CVC,jor,word,mismatch,jor,sec,filler04,,,,,
181,25,Hombre,otro país,Estados Unidos,Estados Unidos,Un poco de universidad,ambos,inglés,5ce7b1fbb215230001627697,2020-07-24_11h40.37.219,lemma_segmentation,Win32,5f1b2a9e73829712579f747a,block08,cilindro,CV,CVC,jor,word,mismatch,jor,cil,filler09,,,,,
183,25,Hombre,otro país,Estados Unidos,Estados Unidos,Un poco de universidad,ambos,inglés,5ce7b1fbb215230001627697,2020-07-24_11h40.37.219,lemma_segmentation,Win32,5f1b2a9e73829712579f747a,block07,garganta,CVC,CVC,gar,word,match,gar,gar,critical,,,,,
184,25,Hombre,otro país,Estados Unidos,Estados Unidos,Un poco de universidad,ambos,inglés,5ce7b1fbb215230001627697,2020-07-24_11h40.37.219,lemma_segmentation,Win32,5f1b2a9e73829712579f747a,block07,filete,CV,CVC,gar,word,mismatch,gar,fil,filler06,,,,,
185,25,Hombre,otro país,Estados Unidos,Estados Unidos,Un poco de universidad,ambos,inglés,5ce7b1fbb215230001627697,2020-07-24_11h40.37.219,lemma_segmentation,Win32,5f1b2a9e73829712579f747a,block07,velero,CV,CVC,gar,word,mismatch,gar,vel,filler07,,,,,
186,25,Hombre,otro país,Estados Unidos,Estados Unidos,Un poco de universidad,ambos,inglés,5ce7b1fbb215230001627697,2020-07-24_11h40.37.219,lemma_segmentation,Win32,5f1b2a9e73829712579f747a,block07,pestillo,CVC,CVC,gar,word,match,gar,pes,filler05,,,,,
187,25,Hombre,otro país,Estados Unidos,Estados Unidos,Un poco de universidad,ambos,inglés,5ce7b1fbb215230001627697,2020-07-24_11h40.37.219,lemma_segmentation,Win32,5f1b2a9e73829712579f747a,block07,tetilla,CV,CVC,gar,word,mismatch,gar,tet,filler09,,,,,
188,25,Hombre,otro país,Estados Unidos,Estados Unidos,Un poco de universidad,ambos,inglés,5ce7b1fbb215230001627697,2020-07-24_11h40.37.219,lemma_segmentation,Win32,5f1b2a9e73829712579f747a,block07,tejado,CV,CVC,gar,word,mismatch,gar,tej,filler01,,,,,
189,25,Hombre,otro país,Estados Unidos,Estados Unidos,Un poco de universidad,ambos,inglés,5ce7b1fbb215230001627697,2020-07-24_11h40.37.219,lemma_segmentation,Win32,5f1b2a9e73829712579f747a,block07,fundillo,CVC,CVC,gar,word,match,gar,fun,filler04,,,,,
190,25,Hombre,otro país,Estados Unidos,Estados Unidos,Un poco de universidad,ambos,inglés,5ce7b1fbb215230001627697,2020-07-24_11h40.37.219,lemma_segmentation,Win32,5f1b2a9e73829712579f747a,block07,tufillo,CV,CVC,gar,word,mismatch,gar,tuf,filler08,,,,,
191,25,Hombre,otro país,Estados Unidos,Estados Unidos,Un poco de universidad,ambos,inglés,5ce7b1fbb215230001627697,2020-07-24_11h40.37.219,lemma_segmentation,Win32,5f1b2a9e73829712579f747a,block07,zumbido,CVC,CVC,gar,word,match,gar,zum,filler02,,,,,
193,25,Hombre,otro país,Estados Unidos,Estados Unidos,Un poco de universidad,ambos,inglés,5ce7b1fbb215230001627697,2020-07-24_11h40.37.219,lemma_segmentation,Win32,5f1b2a9e73829712579f747a,block03,garganta,CVC,CV,ga,word,mismatch,gar,gar,critical,,,,,
