,age,gender,birthCountry,raisedCountry,placeResidence,education,houseLanguage,preferLanguage,partNum,date,expName,OS,session,block,expWord,wd_int_syl_str,tar_syl_str,tar_syl,wd_status,matching,lemma,first_3,fillerCarrier,segResp,segRespCorr,exp_pres_order,corrAns,segRespRT
527,36,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5f13863cc6197238777ba81e,2020-07-23_13h32.08.176,lemma_segmentation,MacIntel,5f19f3754428d90be72a37b5,block52,montaña,CVC,CVC,mon,word,match,mon,mon,critical,b,1.0,0.0,b,1.366485
528,36,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5f13863cc6197238777ba81e,2020-07-23_13h32.08.176,lemma_segmentation,MacIntel,5f19f3754428d90be72a37b5,block52,gorjeo,CVC,CVC,mon,word,match,mon,gor,filler08,,1.0,1.0,None,
529,36,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5f13863cc6197238777ba81e,2020-07-23_13h32.08.176,lemma_segmentation,MacIntel,5f19f3754428d90be72a37b5,block52,rabillo,CV,CVC,mon,word,mismatch,mon,rab,filler05,,1.0,2.0,None,
530,36,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5f13863cc6197238777ba81e,2020-07-23_13h32.08.176,lemma_segmentation,MacIntel,5f19f3754428d90be72a37b5,block52,balbina,CVC,CVC,mon,word,match,mon,bal,filler09,,1.0,3.0,None,
531,36,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5f13863cc6197238777ba81e,2020-07-23_13h32.08.176,lemma_segmentation,MacIntel,5f19f3754428d90be72a37b5,block52,vaquilla,CV,CVC,mon,word,mismatch,mon,vaq,filler06,,1.0,4.0,None,
532,36,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5f13863cc6197238777ba81e,2020-07-23_13h32.08.176,lemma_segmentation,MacIntel,5f19f3754428d90be72a37b5,block52,bufete,CV,CVC,mon,word,mismatch,mon,buf,filler02,,1.0,5.0,None,
533,36,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5f13863cc6197238777ba81e,2020-07-23_13h32.08.176,lemma_segmentation,MacIntel,5f19f3754428d90be72a37b5,block52,deltoides,CVC,CVC,mon,word,match,mon,del,filler03,,1.0,6.0,None,
534,36,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5f13863cc6197238777ba81e,2020-07-23_13h32.08.176,lemma_segmentation,MacIntel,5f19f3754428d90be72a37b5,block52,piropo,CV,CVC,mon,word,mismatch,mon,pir,filler07,,1.0,7.0,None,
535,36,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5f13863cc6197238777ba81e,2020-07-23_13h32.08.176,lemma_segmentation,MacIntel,5f19f3754428d90be72a37b5,block52,barbecho,CVC,CVC,mon,word,match,mon,bar,filler01,,1.0,8.0,None,
536,36,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5f13863cc6197238777ba81e,2020-07-23_13h32.08.176,lemma_segmentation,MacIntel,5f19f3754428d90be72a37b5,block52,batuta,CV,CVC,mon,word,mismatch,mon,bat,filler04,,1.0,9.0,None,
538,36,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5f13863cc6197238777ba81e,2020-07-23_13h32.08.176,lemma_segmentation,MacIntel,5f19f3754428d90be72a37b5,block14,parvida,CVC,CV,li,nonword,mismatch,lin,par,filler01,,1.0,0.0,None,
539,36,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5f13863cc6197238777ba81e,2020-07-23_13h32.08.176,lemma_segmentation,MacIntel,5f19f3754428d90be72a37b5,block14,tercega,CVC,CV,li,nonword,mismatch,lin,ter,filler09,,1.0,1.0,None,
540,36,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5f13863cc6197238777ba81e,2020-07-23_13h32.08.176,lemma_segmentation,MacIntel,5f19f3754428d90be72a37b5,block14,sociare,CV,CV,li,nonword,match,lin,soc,filler02,,1.0,2.0,None,
541,36,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5f13863cc6197238777ba81e,2020-07-23_13h32.08.176,lemma_segmentation,MacIntel,5f19f3754428d90be72a37b5,block14,tusorto,CV,CV,li,nonword,match,lin,tus,filler08,,1.0,3.0,None,
