,age,gender,birthCountry,raisedCountry,placeResidence,education,houseLanguage,preferLanguage,partNum,date,expName,OS,session,block,expWord,wd_int_syl_str,tar_syl_str,tar_syl,wd_status,matching,lemma,first_3,fillerCarrier,segResp,segRespCorr,exp_pres_order,corrAns,segRespRT
539,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block27,bengala,CVC,CVC,ros,word,match,ros,ben,filler01,,1.0,1.0,None,
540,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block27,rosario,CV,CVC,ros,word,mismatch,ros,ros,critical,b,1.0,2.0,b,1.28049
541,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block27,ventisca,CVC,CVC,ros,word,match,ros,ven,filler03,,1.0,3.0,None,
542,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block27,lanzazo,CVC,CVC,ros,word,match,ros,lan,filler02,,1.0,4.0,None,
543,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block27,pulsera,CVC,CVC,ros,word,match,ros,pul,filler05,,1.0,5.0,None,
544,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block27,bufido,CV,CVC,ros,word,mismatch,ros,buf,filler07,,1.0,6.0,None,
545,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block27,vigencia,CV,CVC,ros,word,mismatch,ros,vig,filler04,,1.0,7.0,None,
546,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block27,cigoto,CV,CVC,ros,word,mismatch,ros,cig,filler08,,1.0,8.0,None,
547,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block27,bacteria,CVC,CVC,ros,word,match,ros,bac,filler06,,1.0,9.0,None,
549,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block26,campiña,CVC,CV,ro,word,mismatch,ros,cam,filler04,,1.0,0.0,None,
550,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block26,lenguaje,CVC,CV,ro,word,mismatch,ros,len,filler02,,1.0,1.0,None,
551,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block26,rosquilla,CVC,CV,ro,word,mismatch,ros,ros,critical,b,1.0,2.0,b,1.13151
552,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block26,pantalla,CVC,CV,ro,word,mismatch,ros,pan,filler01,,1.0,3.0,None,
553,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block26,pileta,CV,CV,ro,word,match,ros,pil,filler06,,1.0,4.0,None,
554,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block26,legajo,CV,CV,ro,word,match,ros,leg,filler07,,1.0,5.0,None,
555,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block26,putada,CV,CV,ro,word,match,ros,put,filler05,,1.0,6.0,None,
556,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block26,cambiazo,CVC,CV,ro,word,mismatch,ros,cam,filler03,,1.0,7.0,None,
557,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block26,pitillo,CV,CV,ro,word,match,ros,pit,filler09,,1.0,8.0,None,
558,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block26,veleta,CV,CV,ro,word,match,ros,vel,filler08,,1.0,9.0,None,
560,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block50,captura,CVC,CVC,mon,word,match,mon,cap,filler08,,1.0,0.0,None,
561,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block50,moneda,CV,CVC,mon,word,mismatch,mon,mon,critical,b,1.0,1.0,b,0.6014550000000001
562,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block50,bufete,CV,CVC,mon,word,mismatch,mon,buf,filler02,,1.0,2.0,None,
563,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block50,farsante,CVC,CVC,mon,word,match,mon,far,filler06,,1.0,3.0,None,
564,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block50,rabillo,CV,CVC,mon,word,mismatch,mon,rab,filler05,,1.0,4.0,None,
565,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block50,cordura,CVC,CVC,mon,word,match,mon,cor,filler07,,1.0,5.0,None,
566,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block50,tesina,CV,CVC,mon,word,mismatch,mon,tes,filler01,,1.0,6.0,None,
567,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block50,talante,CV,CVC,mon,word,mismatch,mon,tal,filler04,,1.0,7.0,None,
568,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block50,tardanza,CVC,CVC,mon,word,match,mon,tar,filler09,,1.0,8.0,None,
569,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block50,deltoides,CVC,CVC,mon,word,match,mon,del,filler03,,1.0,9.0,None,
571,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block06,fontama,CVC,CV,ba,nonword,mismatch,bal,fon,filler08,,1.0,0.0,None,
572,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block06,zictencia,CVC,CV,ba,nonword,mismatch,bal,zic,filler02,,1.0,1.0,None,
573,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block06,ruñansa,CV,CV,ba,nonword,match,bal,ruñ,filler03,,1.0,2.0,None,
574,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block06,dosbiente,CVC,CV,ba,nonword,mismatch,bal,dos,filler07,,1.0,3.0,None,
575,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block06,decibio,CV,CV,ba,nonword,match,bal,dec,filler09,,1.0,4.0,None,
576,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block06,soreto,CV,CV,ba,nonword,match,bal,sor,filler06,,1.0,5.0,None,
577,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block06,cicaigo,CV,CV,ba,nonword,match,bal,cic,filler05,,1.0,6.0,None,
578,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block06,balbusa,CVC,CV,ba,nonword,mismatch,bal,bal,critical,b,1.0,7.0,b,0.92091
579,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block06,soponso,CV,CV,ba,nonword,match,bal,sop,filler01,,1.0,8.0,None,
580,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block06,cuntefa,CVC,CV,ba,nonword,mismatch,bal,cun,filler04,,1.0,9.0,None,
582,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block48,bitena,CV,CVC,cul,nonword,mismatch,cul,bit,filler06,,1.0,0.0,None,
583,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block48,senrera,CVC,CVC,cul,nonword,match,cul,sen,filler05,,1.0,1.0,None,
584,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block48,culseble,CVC,CVC,cul,nonword,match,cul,cul,critical,b,1.0,2.0,b,0.648575
585,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block48,gifema,CV,CVC,cul,nonword,mismatch,cul,gif,filler09,,1.0,3.0,None,
586,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block48,banfalla,CVC,CVC,cul,nonword,match,cul,ban,filler03,,1.0,4.0,None,
587,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block48,torsenza,CVC,CVC,cul,nonword,match,cul,tor,filler07,,1.0,5.0,None,
588,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block48,midena,CV,CVC,cul,nonword,mismatch,cul,mid,filler08,,1.0,6.0,None,
589,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block48,dosgiente,CVC,CVC,cul,nonword,match,cul,dos,filler01,,1.0,7.0,None,
590,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block48,sitena,CV,CVC,cul,nonword,mismatch,cul,sit,filler04,,1.0,8.0,None,
591,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block48,tidencio,CV,CVC,cul,nonword,mismatch,cul,tid,filler02,,1.0,9.0,None,
593,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block62,vifema,CV,CVC,pal,nonword,mismatch,pal,vif,filler03,,1.0,0.0,None,
594,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block62,tecterio,CVC,CVC,pal,nonword,match,pal,tec,filler06,,1.0,1.0,None,
595,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block62,nidero,CV,CVC,pal,nonword,mismatch,pal,nid,filler08,,1.0,2.0,None,
596,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block62,nundero,CVC,CVC,pal,nonword,match,pal,nun,filler04,,1.0,3.0,None,
597,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block62,ricofo,CV,CVC,pal,nonword,mismatch,pal,ric,filler01,,1.0,4.0,None,
598,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block62,bitero,CV,CVC,pal,nonword,mismatch,pal,bit,filler09,,1.0,5.0,None,
599,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block62,rartanto,CVC,CVC,pal,nonword,match,pal,rar,filler02,,1.0,6.0,None,
600,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block62,palbira,CVC,CVC,pal,nonword,match,pal,pal,critical,b,1.0,7.0,b,0.565625
601,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block62,canfleco,CVC,CVC,pal,nonword,match,pal,can,filler07,,1.0,8.0,None,
602,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block62,recoltre,CV,CVC,pal,nonword,mismatch,pal,rec,filler05,,1.0,9.0,None,
604,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block63,detnana,CVC,CV,pa,nonword,mismatch,pal,det,filler06,,1.0,0.0,None,
605,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block63,palbira,CVC,CV,pa,nonword,mismatch,pal,pal,critical,b,1.0,1.0,b,1.01294
606,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block63,tocensia,CV,CV,pa,nonword,match,pal,toc,filler09,,1.0,2.0,None,
607,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block63,ciroca,CV,CV,pa,nonword,match,pal,cir,filler08,,1.0,3.0,None,
608,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block63,turquma,CVC,CV,pa,nonword,mismatch,pal,tur,filler04,,1.0,4.0,None,
609,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block63,fivancia,CV,CV,pa,nonword,match,pal,fiv,filler03,,1.0,5.0,None,
610,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block63,vinsenza,CVC,CV,pa,nonword,mismatch,pal,vin,filler01,,1.0,6.0,None,
611,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block63,tudala,CV,CV,pa,nonword,match,pal,tud,filler02,,1.0,7.0,None,
612,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block63,ruspina,CVC,CV,pa,nonword,mismatch,pal,rus,filler05,,1.0,8.0,None,
613,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block63,tifencio,CV,CV,pa,nonword,match,pal,tif,filler07,,1.0,9.0,None,
615,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block16,sutnido,CVC,CVC,lin,nonword,match,lin,sut,filler09,,1.0,0.0,None,
616,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block16,ducoste,CV,CVC,lin,nonword,mismatch,lin,duc,filler03,,1.0,1.0,None,
617,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block16,cortupto,CVC,CVC,lin,nonword,match,lin,cor,filler04,,1.0,2.0,None,
618,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block16,deroda,CV,CVC,lin,nonword,mismatch,lin,der,filler08,,1.0,3.0,None,
619,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block16,linlirna,CVC,CVC,lin,nonword,match,lin,lin,critical,b,1.0,4.0,b,1.588435
620,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block16,tosaba,CV,CVC,lin,nonword,mismatch,lin,tos,filler05,,1.0,5.0,None,
621,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block16,jagito,CV,CVC,lin,nonword,mismatch,lin,jag,filler01,,1.0,6.0,None,
622,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block16,meptrona,CVC,CVC,lin,nonword,match,lin,mep,filler07,,1.0,7.0,None,
623,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block16,parsida,CVC,CVC,lin,nonword,match,lin,par,filler02,,1.0,8.0,None,
624,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block16,suseña,CV,CVC,lin,nonword,mismatch,lin,sus,filler06,,1.0,9.0,None,
626,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block33,rendija,CVC,CV,ca,word,mismatch,cam,ren,filler02,,1.0,0.0,None,
627,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block33,felpudo,CVC,CV,ca,word,mismatch,cam,fel,filler05,,1.0,1.0,None,
628,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block33,fondillo,CVC,CV,ca,word,mismatch,cam,fon,filler04,,1.0,2.0,None,
629,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block33,soborno,CV,CV,ca,word,match,cam,sob,filler03,,1.0,3.0,None,
630,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block33,pitillo,CV,CV,ca,word,match,cam,pit,filler09,,1.0,4.0,None,
631,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block33,camisa,CV,CV,ca,word,match,cam,cam,critical,b,1.0,5.0,b,0.562615
632,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block33,ribazo,CV,CV,ca,word,match,cam,rib,filler08,,1.0,6.0,None,
633,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block33,suspenso,CVC,CV,ca,word,mismatch,cam,sus,filler06,,1.0,7.0,None,
634,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block33,topacio,CV,CV,ca,word,match,cam,top,filler07,,1.0,8.0,None,
635,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block33,porfía,CVC,CV,ca,word,mismatch,cam,por,filler01,,1.0,9.0,None,
637,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block21,tutmuja,CVC,CV,pe,nonword,mismatch,pes,tut,filler06,,1.0,0.0,None,
638,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block21,gorente,CV,CV,pe,nonword,match,pes,gor,filler08,,1.0,1.0,None,
639,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block21,cabsero,CVC,CV,pe,nonword,mismatch,pes,cab,filler05,,1.0,2.0,None,
640,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block21,talaja,CV,CV,pe,nonword,match,pes,tal,filler07,,1.0,3.0,None,
641,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block21,borpanza,CVC,CV,pe,nonword,mismatch,pes,bor,filler03,,1.0,4.0,None,
642,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block21,lultame,CVC,CV,pe,nonword,mismatch,pes,lul,filler09,,1.0,5.0,None,
