,age,gender,birthCountry,raisedCountry,placeResidence,education,houseLanguage,preferLanguage,partNum,date,expName,OS,session,block,expWord,wd_int_syl_str,tar_syl_str,tar_syl,wd_status,matching,lemma,first_3,fillerCarrier,segResp,segRespCorr,exp_pres_order,corrAns,segRespRT
134,26,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5ec093e14b7c0a10f12777e9,2020-07-17_16h38.28.244,lemma_segmentation,Win32,5f122664902ff515be886397,block15,fensuale,CVC,CVC,gar,nonword,match,gar,fen,filler07,,,,,
135,26,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5ec093e14b7c0a10f12777e9,2020-07-17_16h38.28.244,lemma_segmentation,Win32,5f122664902ff515be886397,block15,sucema,CV,CVC,gar,nonword,mismatch,gar,suc,filler03,,,,,
136,26,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5ec093e14b7c0a10f12777e9,2020-07-17_16h38.28.244,lemma_segmentation,Win32,5f122664902ff515be886397,block15,puscalla,CVC,CVC,gar,nonword,match,gar,pus,filler04,,,,,
137,26,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5ec093e14b7c0a10f12777e9,2020-07-17_16h38.28.244,lemma_segmentation,Win32,5f122664902ff515be886397,block15,dinona,CV,CVC,gar,nonword,mismatch,gar,din,filler02,,,,,
138,26,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5ec093e14b7c0a10f12777e9,2020-07-17_16h38.28.244,lemma_segmentation,Win32,5f122664902ff515be886397,block15,binima,CV,CVC,gar,nonword,mismatch,gar,bin,filler06,,,,,
139,26,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5ec093e14b7c0a10f12777e9,2020-07-17_16h38.28.244,lemma_segmentation,Win32,5f122664902ff515be886397,block15,suñuela,CV,CVC,gar,nonword,mismatch,gar,suñ,filler08,,,,,
140,26,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5ec093e14b7c0a10f12777e9,2020-07-17_16h38.28.244,lemma_segmentation,Win32,5f122664902ff515be886397,block15,dezida,CV,CVC,gar,nonword,mismatch,gar,dez,filler01,,,,,
141,26,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5ec093e14b7c0a10f12777e9,2020-07-17_16h38.28.244,lemma_segmentation,Win32,5f122664902ff515be886397,block15,garventa,CVC,CVC,gar,nonword,match,gar,gar,critical,,,,,
143,26,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5ec093e14b7c0a10f12777e9,2020-07-17_16h38.28.244,lemma_segmentation,Win32,5f122664902ff515be886397,block12,fuzallo,CV,CV,jo,nonword,match,jor,fuz,filler07,,,,,
144,26,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5ec093e14b7c0a10f12777e9,2020-07-17_16h38.28.244,lemma_segmentation,Win32,5f122664902ff515be886397,block12,jorteda,CVC,CV,jo,nonword,mismatch,jor,jor,critical,,,,,
145,26,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5ec093e14b7c0a10f12777e9,2020-07-17_16h38.28.244,lemma_segmentation,Win32,5f122664902ff515be886397,block12,bimina,CV,CV,jo,nonword,match,jor,bim,filler09,,,,,
