,age,gender,birthCountry,raisedCountry,placeResidence,education,houseLanguage,preferLanguage,partNum,date,expName,OS,session,block,expWord,wd_int_syl_str,tar_syl_str,tar_syl,wd_status,matching,lemma,first_3,fillerCarrier,segResp,segRespCorr,exp_pres_order,corrAns,segRespRT
522,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block62,vifema,CV,CVC,pal,nonword,mismatch,pal,vif,filler03,,1.0,6.0,None,
523,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block62,ricofo,CV,CVC,pal,nonword,mismatch,pal,ric,filler01,,1.0,7.0,None,
524,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block62,recoltre,CV,CVC,pal,nonword,mismatch,pal,rec,filler05,,1.0,8.0,None,
525,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block62,palbira,CVC,CVC,pal,nonword,match,pal,pal,critical,,0.0,9.0,b,
527,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block42,viraje,CV,CVC,cul,word,mismatch,cul,vir,filler06,,1.0,0.0,None,
528,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block42,redada,CV,CVC,cul,word,mismatch,cul,red,filler07,,1.0,1.0,None,
529,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block42,culebra,CV,CVC,cul,word,mismatch,cul,cul,critical,,0.0,2.0,b,
530,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block42,zarzuela,CVC,CVC,cul,word,match,cul,zar,filler01,,1.0,3.0,None,
531,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block42,perfidia,CVC,CVC,cul,word,match,cul,per,filler03,,1.0,4.0,None,
532,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block42,navaja,CV,CVC,cul,word,mismatch,cul,nav,filler09,,1.0,5.0,None,
533,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block42,persiana,CVC,CVC,cul,word,match,cul,per,filler04,,1.0,6.0,None,
534,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block42,naranjo,CV,CVC,cul,word,mismatch,cul,nar,filler08,,1.0,7.0,None,
535,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block42,barbilla,CVC,CVC,cul,word,match,cul,bar,filler05,,1.0,8.0,None,
536,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block42,perchero,CVC,CVC,cul,word,match,cul,per,filler02,,1.0,9.0,None,
538,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block13,decanro,CV,CV,li,nonword,match,lin,dec,filler03,,1.0,0.0,None,
539,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block13,tornanga,CVC,CV,li,nonword,mismatch,lin,tor,filler07,,1.0,1.0,None,
540,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block13,poscallo,CVC,CV,li,nonword,mismatch,lin,pos,filler06,,1.0,2.0,None,
541,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block13,tercega,CVC,CV,li,nonword,mismatch,lin,ter,filler09,b,0.0,3.0,None,1.60677
542,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block13,linele,CV,CV,li,nonword,match,lin,lin,critical,b,1.0,4.0,b,0.21461
543,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block13,sociare,CV,CV,li,nonword,match,lin,soc,filler02,b,0.0,5.0,None,0.550085
544,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block13,parvida,CVC,CV,li,nonword,mismatch,lin,par,filler01,,1.0,6.0,None,
545,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block13,taviño,CV,CV,li,nonword,match,lin,tav,filler04,,1.0,7.0,None,
546,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block13,tusorto,CV,CV,li,nonword,match,lin,tus,filler08,b,0.0,8.0,None,1.2557200000000002
547,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block13,pospana,CVC,CV,li,nonword,mismatch,lin,pos,filler05,b,0.0,9.0,None,0.330785
549,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block56,reducto,CV,CVC,mon,nonword,mismatch,mon,red,filler06,b,0.0,0.0,None,0.04849
550,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block56,recado,CV,CVC,mon,nonword,mismatch,mon,rec,filler08,,1.0,1.0,None,
551,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block56,parvaza,CVC,CVC,mon,nonword,match,mon,par,filler01,,1.0,2.0,None,
552,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block56,monseña,CVC,CVC,mon,nonword,match,mon,mon,critical,b,1.0,3.0,b,1.05308
553,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block56,tarima,CV,CVC,mon,nonword,mismatch,mon,tar,filler07,,1.0,4.0,None,
554,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block56,sepulcro,CV,CVC,mon,nonword,mismatch,mon,sep,filler09,,1.0,5.0,None,
555,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block56,serpiente,CVC,CVC,mon,nonword,match,mon,ser,filler05,,1.0,6.0,None,
556,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block56,tarsallo,CVC,CVC,mon,nonword,match,mon,tar,filler04,,1.0,7.0,None,
557,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block56,recinto,CV,CVC,mon,nonword,mismatch,mon,rec,filler02,,1.0,8.0,None,
558,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block56,ternura,CVC,CVC,mon,nonword,match,mon,ter,filler03,,1.0,9.0,None,
560,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block46,dipona,CV,CVC,cul,nonword,mismatch,cul,dip,filler07,,1.0,0.0,None,
561,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block46,culseble,CVC,CVC,cul,nonword,match,cul,cul,critical,b,1.0,1.0,b,0.73416
562,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block46,fantarna,CVC,CVC,cul,nonword,match,cul,fan,filler04,,1.0,2.0,None,
563,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block46,nesedo,CV,CVC,cul,nonword,mismatch,cul,nes,filler01,,1.0,3.0,None,
564,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block46,fangurdo,CVC,CVC,cul,nonword,match,cul,fan,filler08,,1.0,4.0,None,
565,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block46,norita,CV,CVC,cul,nonword,mismatch,cul,nor,filler05,,1.0,5.0,None,
566,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block46,varime,CV,CVC,cul,nonword,mismatch,cul,var,filler03,,1.0,6.0,None,
567,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block46,deñalla,CV,CVC,cul,nonword,mismatch,cul,deñ,filler02,b,0.0,7.0,None,1.91274
568,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block46,permaza,CVC,CVC,cul,nonword,match,cul,per,filler06,b,0.0,8.0,None,0.95927
569,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block46,manvera,CVC,CVC,cul,nonword,match,cul,man,filler09,,1.0,9.0,None,
571,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block29,fimallo,CV,CV,ro,nonword,match,ros,fim,filler06,b,0.0,0.0,None,0.5299699999999999
572,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block29,tidioma,CV,CV,ro,nonword,match,ros,tid,filler01,b,0.0,1.0,None,0.38842
573,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block29,denfiña,CVC,CV,ro,nonword,mismatch,ros,den,filler05,,1.0,2.0,None,
574,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block29,cinsecho,CVC,CV,ro,nonword,mismatch,ros,cin,filler02,b,0.0,3.0,None,0.6307649999999999
575,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block29,rosepio,CV,CV,ro,nonword,match,ros,ros,critical,b,1.0,4.0,b,0.80792
576,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block29,canreza,CVC,CV,ro,nonword,mismatch,ros,can,filler07,b,0.0,5.0,None,0.514835
577,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block29,lectorio,CVC,CV,ro,nonword,mismatch,ros,lec,filler04,,1.0,6.0,None,
578,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block29,bimena,CV,CV,ro,nonword,match,ros,bim,filler03,,1.0,7.0,None,
579,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block29,demonto,CV,CV,ro,nonword,match,ros,dem,filler09,,1.0,8.0,None,
580,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block29,talfrado,CVC,CV,ro,nonword,mismatch,ros,tal,filler08,,1.0,9.0,None,
582,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block12,garbanzo,CVC,CVC,lin,word,match,lin,gar,filler04,,1.0,0.0,None,
583,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block12,respuesta,CVC,CVC,lin,word,match,lin,res,filler03,,1.0,1.0,None,
584,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block12,linterna,CVC,CVC,lin,word,match,lin,lin,critical,,0.0,2.0,b,
585,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block12,barcaza,CVC,CVC,lin,word,match,lin,bar,filler07,,1.0,3.0,None,
586,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block12,torija,CV,CVC,lin,word,mismatch,lin,tor,filler09,,1.0,4.0,None,
587,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block12,sobaco,CV,CVC,lin,word,mismatch,lin,sob,filler02,,1.0,5.0,None,
588,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block12,sureste,CV,CVC,lin,word,mismatch,lin,sur,filler08,,1.0,6.0,None,
589,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block12,portillo,CVC,CVC,lin,word,match,lin,por,filler01,,1.0,7.0,None,
590,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block12,pozuelo,CV,CVC,lin,word,mismatch,lin,poz,filler06,b,0.0,8.0,None,1.68333
591,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block12,soborno,CV,CVC,lin,word,mismatch,lin,sob,filler05,,1.0,9.0,None,
593,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block50,farsante,CVC,CVC,mon,word,match,mon,far,filler06,,1.0,0.0,None,
594,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block50,cordura,CVC,CVC,mon,word,match,mon,cor,filler07,b,0.0,1.0,None,0.634265
595,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block50,tardanza,CVC,CVC,mon,word,match,mon,tar,filler09,,1.0,2.0,None,
596,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block50,captura,CVC,CVC,mon,word,match,mon,cap,filler08,,1.0,3.0,None,
597,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block50,bufete,CV,CVC,mon,word,mismatch,mon,buf,filler02,,1.0,4.0,None,
598,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block50,talante,CV,CVC,mon,word,mismatch,mon,tal,filler04,b,0.0,5.0,None,1.351335
599,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block50,rabillo,CV,CVC,mon,word,mismatch,mon,rab,filler05,b,0.0,6.0,None,0.8587
600,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block50,moneda,CV,CVC,mon,word,mismatch,mon,mon,critical,b,1.0,7.0,b,0.097565
601,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block50,tesina,CV,CVC,mon,word,mismatch,mon,tes,filler01,,1.0,8.0,None,
602,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block50,deltoides,CVC,CVC,mon,word,match,mon,del,filler03,,1.0,9.0,None,
604,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block19,viruela,CV,CVC,pes,word,mismatch,pes,vir,filler06,b,0.0,0.0,None,0.29272
605,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block19,ribera,CV,CVC,pes,word,mismatch,pes,rib,filler09,,1.0,1.0,None,
606,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block19,ruptura,CVC,CVC,pes,word,match,pes,rup,filler03,,1.0,2.0,None,
607,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block19,lavabo,CV,CVC,pes,word,mismatch,pes,lav,filler07,,1.0,3.0,None,
608,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block19,burbuja,CVC,CVC,pes,word,match,pes,bur,filler05,,1.0,4.0,None,
609,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block19,butaca,CV,CVC,pes,word,mismatch,pes,but,filler08,,1.0,5.0,None,
610,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block19,durmiente,CVC,CVC,pes,word,match,pes,dur,filler04,,1.0,6.0,None,
611,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block19,tardanza,CVC,CVC,pes,word,match,pes,tar,filler01,,1.0,7.0,None,
612,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block19,peseta,CV,CVC,pes,word,mismatch,pes,pes,critical,,0.0,8.0,b,
613,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block19,tornillo,CVC,CVC,pes,word,match,pes,tor,filler02,b,0.0,9.0,None,1.40803
615,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block06,cuntefa,CVC,CV,ba,nonword,mismatch,bal,cun,filler04,,1.0,0.0,None,
616,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block06,zictencia,CVC,CV,ba,nonword,mismatch,bal,zic,filler02,,1.0,1.0,None,
617,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block06,ruñansa,CV,CV,ba,nonword,match,bal,ruñ,filler03,,1.0,2.0,None,
618,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block06,soreto,CV,CV,ba,nonword,match,bal,sor,filler06,,1.0,3.0,None,
619,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block06,soponso,CV,CV,ba,nonword,match,bal,sop,filler01,,1.0,4.0,None,
620,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block06,dosbiente,CVC,CV,ba,nonword,mismatch,bal,dos,filler07,,1.0,5.0,None,
621,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block06,decibio,CV,CV,ba,nonword,match,bal,dec,filler09,,1.0,6.0,None,
622,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block06,fontama,CVC,CV,ba,nonword,mismatch,bal,fon,filler08,,1.0,7.0,None,
623,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block06,balbusa,CVC,CV,ba,nonword,mismatch,bal,bal,critical,b,1.0,8.0,b,1.431045
624,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block06,cicaigo,CV,CV,ba,nonword,match,bal,cic,filler05,,1.0,9.0,None,
626,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block31,funclera,CVC,CVC,ros,nonword,match,ros,fun,filler06,,1.0,0.0,None,
627,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block31,rosepio,CV,CVC,ros,nonword,mismatch,ros,ros,critical,b,1.0,1.0,b,0.79713
628,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block31,fivalia,CV,CVC,ros,nonword,mismatch,ros,fiv,filler03,,1.0,2.0,None,
629,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block31,divona,CV,CVC,ros,nonword,mismatch,ros,div,filler01,,1.0,3.0,None,
630,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block31,baldeblo,CVC,CVC,ros,nonword,match,ros,bal,filler04,,1.0,4.0,None,
631,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block31,mipcura,CVC,CVC,ros,nonword,match,ros,mip,filler02,,1.0,5.0,None,
